message,label,language,scam_type,source,channel,sender,received_at
ALERT: We detected suspicious login to your MTN Mobile Money account. Verify now at https://cutt.ly/u681 or your account will be blocked.,phishing,en,account_suspension,synthetic_generator,sms,0806002446,2025-07-09T22:44:56.597Z
FINAL WARNING: Your Access Bank account suspended. Restore access: https://bit.ly/l466. Reply with PIN if link fails.,phishing,en,account_suspension,synthetic_generator,sms,0703367707,2025-08-16T03:37:56.598Z
URGENT: Your MTN Mobile Money account has been suspended due to unusual activity. Click https://bit.ly/r681 to verify within 24hrs or lose access permanently.,phishing,en,account_suspension,synthetic_generator,sms,0810521103,2025-10-18T06:31:56.598Z
GTBank SECURITY: Unusual transaction detected. Confirm your identity at https://rb.gy/f456 immediately.,phishing,en,account_suspension,synthetic_generator,sms,0810886354,2025-07-09T07:20:56.598Z
First Bank SECURITY: Unusual transaction detected. Confirm your identity at https://tinyurl.com/s203 immediately.,phishing,en,account_suspension,synthetic_generator,sms,0703006302,2025-09-09T15:57:56.598Z
ACTION REQUIRED: Your Access Bank account will be deactivated in 2 hours. Update your details at https://cutt.ly/m680,phishing,en,account_suspension,synthetic_generator,sms,0810335407,2025-08-10T09:30:56.598Z
ACTION REQUIRED: Your GTBank account will be deactivated in 12 hours. Update your details at https://cutt.ly/o904,phishing,en,account_suspension,synthetic_generator,sms,0813667165,2025-07-24T10:35:56.598Z
Airtel Money SECURITY: Unusual transaction detected. Confirm your identity at https://bit.ly/q479 immediately.,phishing,en,account_suspension,synthetic_generator,sms,0803812927,2025-08-07T04:49:56.598Z
FINAL WARNING: Your GTBank account suspended. Restore access: https://rb.gy/d401. Reply with PIN if link fails.,phishing,en,account_suspension,synthetic_generator,sms,0813360384,2025-09-04T23:28:56.598Z
FINAL WARNING: Your Airtel Money account suspended. Restore access: https://tinyurl.com/q894. Reply with PIN if link fails.,phishing,en,account_suspension,synthetic_generator,sms,0703641201,2025-06-23T16:08:56.598Z
FINAL WARNING: Your Airtel Money account suspended. Restore access: https://bit.ly/w369. Reply with PIN if link fails.,phishing,en,account_suspension,synthetic_generator,sms,0803886210,2025-08-16T10:14:56.598Z
FINAL WARNING: Your UBA account suspended. Restore access: https://tinyurl.com/v734. Reply with PIN if link fails.,phishing,en,account_suspension,synthetic_generator,sms,0806708312,2025-08-19T06:14:56.600Z
FINAL WARNING: Your Access Bank account suspended. Restore access: https://tinyurl.com/p747. Reply with PIN if link fails.,phishing,en,account_suspension,synthetic_generator,sms,0810430633,2025-09-21T19:00:56.601Z
URGENT: Your M-Pesa account has been suspended due to unusual activity. Click https://rb.gy/y788 to verify within 24hrs or lose access permanently.,phishing,en,account_suspension,synthetic_generator,sms,0813783311,2025-07-08T04:47:56.601Z
URGENT: Your MTN Mobile Money account has been suspended due to unusual activity. Click https://bit.ly/i808 to verify within 24hrs or lose access permanently.,phishing,en,account_suspension,synthetic_generator,sms,0810106800,2025-07-20T15:28:56.601Z
ACTION REQUIRED: Your UBA account will be deactivated in 2 hours. Update your details at https://rb.gy/e442,phishing,en,account_suspension,synthetic_generator,sms,0816862021,2025-05-03T08:28:56.601Z
GTBank SECURITY: Unusual transaction detected. Confirm your identity at https://rb.gy/y906 immediately.,phishing,en,account_suspension,synthetic_generator,sms,0806916097,2025-05-28T21:13:56.601Z
ALERT: We detected suspicious login to your UBA account. Verify now at https://rb.gy/n897 or your account will be blocked.,phishing,en,account_suspension,synthetic_generator,sms,0806940560,2025-05-28T20:01:56.601Z
ALERT: We detected suspicious login to your GTBank account. Verify now at https://rb.gy/j979 or your account will be blocked.,phishing,en,account_suspension,synthetic_generator,sms,0703358959,2025-08-19T03:07:56.601Z
ACTION REQUIRED: Your UBA account will be deactivated in 2 hours. Update your details at https://bit.ly/b717,phishing,en,account_suspension,synthetic_generator,sms,0816283498,2025-09-10T05:19:56.601Z
ACTION REQUIRED: Your GTBank account will be deactivated in 24 hours. Update your details at https://tinyurl.com/b623,phishing,en,account_suspension,synthetic_generator,sms,0703140498,2025-06-11T19:32:56.601Z
GTBank SECURITY: Unusual transaction detected. Confirm your identity at https://tinyurl.com/y724 immediately.,phishing,en,account_suspension,synthetic_generator,sms,0806756113,2025-05-19T10:07:56.601Z
"Airtel Money: You won ₦100,000 in our customer loyalty promo! Claim at https://cutt.ly/t124",phishing,en,fake_credit,synthetic_generator,sms,0816077718,2025-05-26T10:42:56.601Z
"Congratulations! You have received ₦50,000 from UBA. Click https://rb.gy/g877 to claim your funds.",phishing,en,fake_credit,synthetic_generator,sms,0806521988,2025-07-08T00:18:56.601Z
"You've received ₦20,000 from unknown sender. Check transaction at https://cutt.ly/j746",phishing,en,fake_credit,synthetic_generator,sms,0806645957,2025-07-26T11:32:56.601Z
"Congratulations! You have received ₦100,000 from Airtel Money. Click https://tinyurl.com/g373 to claim your funds.",phishing,en,fake_credit,synthetic_generator,sms,0703255281,2025-08-31T23:10:56.601Z
"PROMO ALERT: UBA is giving ₦50,000 to random users. You're selected! Claim: https://bit.ly/f580",phishing,en,fake_credit,synthetic_generator,sms,0816301581,2025-09-27T05:00:56.601Z
"PROMO ALERT: UBA is giving ₦20,000 to random users. You're selected! Claim: https://tinyurl.com/e996",phishing,en,fake_credit,synthetic_generator,sms,0813011446,2025-08-03T16:05:56.601Z
"PROMO ALERT: Airtel Money is giving ₦20,000 to random users. You're selected! Claim: https://cutt.ly/h471",phishing,en,fake_credit,synthetic_generator,sms,0813859005,2025-07-21T18:28:56.602Z
"CREDIT ALERT: ₦50,000 credited to your MTN Mobile Money wallet. Verify to withdraw: https://bit.ly/y805",phishing,en,fake_credit,synthetic_generator,sms,0806386470,2025-08-02T01:25:56.602Z
"You've received ₦10,000 from unknown sender. Check transaction at https://rb.gy/f355",phishing,en,fake_credit,synthetic_generator,sms,0703822393,2025-08-21T06:41:56.602Z
"M-Pesa: You won ₦10,000 in our customer loyalty promo! Claim at https://tinyurl.com/u924",phishing,en,fake_credit,synthetic_generator,sms,0813527178,2025-07-20T19:22:56.602Z
"Congratulations! You have received ₦50,000 from MTN Mobile Money. Click https://tinyurl.com/u452 to claim your funds.",phishing,en,fake_credit,synthetic_generator,sms,0806766866,2025-05-19T22:43:56.602Z
"CREDIT ALERT: ₦20,000 credited to your First Bank wallet. Verify to withdraw: https://tinyurl.com/x295",phishing,en,fake_credit,synthetic_generator,sms,0813725473,2025-08-12T08:33:56.602Z
"Congratulations! You have received ₦20,000 from GTBank. Click https://rb.gy/b440 to claim your funds.",phishing,en,fake_credit,synthetic_generator,sms,0703594413,2025-05-28T07:57:56.602Z
"You've received ₦10,000 from unknown sender. Check transaction at https://cutt.ly/d571",phishing,en,fake_credit,synthetic_generator,sms,0703688924,2025-08-23T16:54:56.602Z
"MTN Mobile Money: You won ₦100,000 in our customer loyalty promo! Claim at https://cutt.ly/d703",phishing,en,fake_credit,synthetic_generator,sms,0816190422,2025-08-14T18:54:56.602Z
"Congratulations! You have received ₦20,000 from Access Bank. Click https://rb.gy/k269 to claim your funds.",phishing,en,fake_credit,synthetic_generator,sms,0810128351,2025-07-06T08:12:56.602Z
"MTN Mobile Money: You won ₦20,000 in our customer loyalty promo! Claim at https://tinyurl.com/s605",phishing,en,fake_credit,synthetic_generator,sms,0816457677,2025-06-07T17:32:56.602Z
"You've received ₦10,000 from unknown sender. Check transaction at https://tinyurl.com/p800",phishing,en,fake_credit,synthetic_generator,sms,0803720952,2025-06-25T02:59:56.602Z
"You've received ₦20,000 from unknown sender. Check transaction at https://rb.gy/q614",phishing,en,fake_credit,synthetic_generator,sms,0703872901,2025-08-25T09:58:56.602Z
"UBA: You won ₦50,000 in our customer loyalty promo! Claim at https://tinyurl.com/u225",phishing,en,fake_credit,synthetic_generator,sms,0810581309,2025-07-15T11:55:56.602Z
"First Bank: You won ₦100,000 in our customer loyalty promo! Claim at https://bit.ly/u386",phishing,en,fake_credit,synthetic_generator,sms,0806152251,2025-04-25T11:28:56.602Z
"CREDIT ALERT: ₦50,000 credited to your Access Bank wallet. Verify to withdraw: https://rb.gy/s730",phishing,en,fake_credit,synthetic_generator,sms,0803563165,2025-07-01T03:57:56.602Z
"CREDIT ALERT: ₦5,000 credited to your Access Bank wallet. Verify to withdraw: https://bit.ly/q166",phishing,en,fake_credit,synthetic_generator,sms,0810562392,2025-10-11T06:13:56.602Z
"CREDIT ALERT: ₦5,000 credited to your GTBank wallet. Verify to withdraw: https://tinyurl.com/x919",phishing,en,fake_credit,synthetic_generator,sms,0803696826,2025-09-03T02:27:56.602Z
"PROMO ALERT: First Bank is giving ₦20,000 to random users. You're selected! Claim: https://rb.gy/y201",phishing,en,fake_credit,synthetic_generator,sms,0703506480,2025-10-03T12:14:56.602Z
"Congratulations! You have received ₦20,000 from First Bank. Click https://rb.gy/v330 to claim your funds.",phishing,en,fake_credit,synthetic_generator,sms,0703889671,2025-07-03T13:20:56.603Z
"CREDIT ALERT: ₦10,000 credited to your Access Bank wallet. Verify to withdraw: https://cutt.ly/h958",phishing,en,fake_credit,synthetic_generator,sms,0803549073,2025-08-06T03:31:56.603Z
"Airtel Money: You won ₦20,000 in our customer loyalty promo! Claim at https://cutt.ly/g769",phishing,en,fake_credit,synthetic_generator,sms,0803735633,2025-10-02T09:03:56.603Z
"First Bank: You won ₦20,000 in our customer loyalty promo! Claim at https://tinyurl.com/t235",phishing,en,fake_credit,synthetic_generator,sms,0810446181,2025-07-18T18:24:56.603Z
"CREDIT ALERT: ₦10,000 credited to your GTBank wallet. Verify to withdraw: https://rb.gy/b720",phishing,en,fake_credit,synthetic_generator,sms,0703865305,2025-05-20T11:33:56.603Z
"You've received ₦10,000 from unknown sender. Check transaction at https://tinyurl.com/i685",phishing,en,fake_credit,synthetic_generator,sms,0813896387,2025-09-20T10:55:56.603Z
"CREDIT ALERT: ₦10,000 credited to your Airtel Money wallet. Verify to withdraw: https://rb.gy/w729",phishing,en,fake_credit,synthetic_generator,sms,0816729440,2025-05-09T01:55:56.603Z
"PROMO ALERT: M-Pesa is giving ₦50,000 to random users. You're selected! Claim: https://rb.gy/i352",phishing,en,fake_credit,synthetic_generator,sms,0703440704,2025-08-01T13:44:56.603Z
"MTN Mobile Money: You won ₦10,000 in our customer loyalty promo! Claim at https://rb.gy/c350",phishing,en,fake_credit,synthetic_generator,sms,0816029293,2025-07-24T22:38:56.603Z
"UBA: You won ₦50,000 in our customer loyalty promo! Claim at https://cutt.ly/k106",phishing,en,fake_credit,synthetic_generator,sms,0803775522,2025-08-29T02:02:56.603Z
"PROMO ALERT: First Bank is giving ₦10,000 to random users. You're selected! Claim: https://cutt.ly/j183",phishing,en,fake_credit,synthetic_generator,sms,0703469524,2025-10-03T23:18:56.603Z
"Congratulations! You have received ₦50,000 from First Bank. Click https://rb.gy/j918 to claim your funds.",phishing,en,fake_credit,synthetic_generator,sms,0810622718,2025-07-17T00:35:56.603Z
"MTN Mobile Money: You won ₦5,000 in our customer loyalty promo! Claim at https://bit.ly/g507",phishing,en,fake_credit,synthetic_generator,sms,0816487878,2025-10-21T14:07:56.603Z
"Congratulations! You have received ₦20,000 from UBA. Click https://rb.gy/l374 to claim your funds.",phishing,en,fake_credit,synthetic_generator,sms,0806830139,2025-06-11T11:23:56.603Z
"PROMO ALERT: MTN Mobile Money is giving ₦50,000 to random users. You're selected! Claim: https://tinyurl.com/u241",phishing,en,fake_credit,synthetic_generator,sms,0810999991,2025-09-12T08:50:56.603Z
"Airtel Money: You won ₦5,000 in our customer loyalty promo! Claim at https://rb.gy/j189",phishing,en,fake_credit,synthetic_generator,sms,0703686019,2025-10-18T14:57:56.603Z
"Congratulations! You have received ₦20,000 from First Bank. Click https://rb.gy/c778 to claim your funds.",phishing,en,fake_credit,synthetic_generator,sms,0806274287,2025-05-07T20:53:56.603Z
"UBA: You won ₦20,000 in our customer loyalty promo! Claim at https://tinyurl.com/u609",phishing,en,fake_credit,synthetic_generator,sms,0810496548,2025-10-09T11:48:56.603Z
"You've received ₦100,000 from unknown sender. Check transaction at https://rb.gy/l235",phishing,en,fake_credit,synthetic_generator,sms,0803457217,2025-06-14T01:27:56.603Z
"Congratulations! You have received ₦100,000 from MTN Mobile Money. Click https://bit.ly/g507 to claim your funds.",phishing,en,fake_credit,synthetic_generator,sms,0803226202,2025-09-10T21:50:56.604Z
"You've received ₦10,000 from unknown sender. Check transaction at https://bit.ly/m237",phishing,en,fake_credit,synthetic_generator,sms,0703331438,2025-06-29T12:45:56.604Z
"You've received ₦10,000 from unknown sender. Check transaction at https://bit.ly/g118",phishing,en,fake_credit,synthetic_generator,sms,0813253085,2025-09-09T20:37:56.604Z
"You've received ₦50,000 from unknown sender. Check transaction at https://cutt.ly/g871",phishing,en,fake_credit,synthetic_generator,sms,0813726219,2025-10-14T04:35:56.604Z
